run_id,d,density,n_samples,epsilon,delta,k,ds,dp,bic_score,is_true_at_k,found_true_by_k,graph_seed,noise_seed,frontier_size,status,error_message
9,5,0.4,10000,2,1,3,1,1,1421.281593917959,0,1,3497417238,3143942669,3,ok,
9,5,0.4,10000,2,1,4,1,0,1421.281593917957,0,1,3497417238,3143942669,4,ok,
9,5,0.4,10000,2,1,5,1,0,1421.1743804272132,0,1,3497417238,3143942669,5,ok,
9,5,0.4,10000,2,1,6,1,0,1421.1743804272128,0,1,3497417238,3143942669,6,ok,
9,5,0.4,10000,2,1,7,1,0,1421.1506995247223,0,1,3497417238,3143942669,7,ok,
9,5,0.4,10000,2,1,8,1,0,1421.025709713555,0,1,3497417238,3143942669,8,ok,
9,5,0.4,10000,2,1,9,1,0,1420.8695652203996,0,1,3497417238,3143942669,9,ok,
9,5,0.4,10000,2,1,10,1,0,1420.8100459628554,0,1,3497417238,3143942669,10,ok,
9,5,0.4,10000,2,2,1,0,0,1425.2549617389857,1,1,3497417238,3143942669,1,ok,
9,5,0.4,10000,2,2,2,1,0,1421.757933242182,0,1,3497417238,3143942669,2,ok,
9,5,0.4,10000,2,2,3,1,1,1421.281593917959,0,1,3497417238,3143942669,3,ok,
9,5,0.4,10000,2,2,4,1,0,1421.281593917957,0,1,3497417238,3143942669,4,ok,
9,5,0.4,10000,2,2,5,1,0,1421.1743804272132,0,1,3497417238,3143942669,5,ok,
9,5,0.4,10000,2,2,6,1,0,1421.1743804272128,0,1,3497417238,3143942669,6,ok,
9,5,0.4,10000,2,2,7,1,0,1421.1506995247223,0,1,3497417238,3143942669,7,ok,
9,5,0.4,10000,2,2,8,0,1,1425.2549617389836,0,1,3497417238,3143942669,8,ok,
9,5,0.4,10000,2,2,9,1,1,1421.75793324218,0,1,3497417238,3143942669,9,ok,
9,5,0.4,10000,2,2,10,1,1,1421.1743804272123,0,1,3497417238,3143942669,10,ok,
10,5,0.4,10000,1,1,1,0,0,-1258.5196478871835,1,1,787150819,2638713002,1,ok,
10,5,0.4,10000,1,1,2,0,1,-1258.519647887185,0,1,787150819,2638713002,2,ok,
10,5,0.4,10000,1,1,3,0,2,-1258.5196478872135,0,1,787150819,2638713002,3,ok,
10,5,0.4,10000,1,1,4,0,3,-1258.5196478872144,0,1,787150819,2638713002,4,ok,
10,5,0.4,10000,1,1,5,0,1,-1258.5196478872308,0,1,787150819,2638713002,5,ok,
10,5,0.4,10000,1,1,6,0,2,-1258.5196478872326,0,1,787150819,2638713002,6,ok,
10,5,0.4,10000,1,1,7,1,0,-1262.4604000245513,0,1,787150819,2638713002,7,ok,
10,5,0.4,10000,1,1,8,1,1,-1262.460400024553,0,1,787150819,2638713002,8,ok,
10,5,0.4,10000,1,1,9,1,3,-1262.4604000245822,0,1,787150819,2638713002,9,ok,
10,5,0.4,10000,1,1,10,1,2,-1262.4604000245822,0,1,787150819,2638713002,10,ok,
10,5,0.4,10000,1,2,1,0,0,-1258.5196478871835,1,1,787150819,2638713002,1,ok,
10,5,0.4,10000,1,2,2,0,1,-1258.519647887185,0,1,787150819,2638713002,2,ok,
10,5,0.4,10000,1,2,3,0,2,-1258.5196478872135,0,1,787150819,2638713002,3,ok,
10,5,0.4,10000,1,2,4,0,3,-1258.5196478872144,0,1,787150819,2638713002,4,ok,
10,5,0.4,10000,1,2,5,0,1,-1258.5196478872308,0,1,787150819,2638713002,5,ok,
10,5,0.4,10000,1,2,6,0,2,-1258.5196478872326,0,1,787150819,2638713002,6,ok,
10,5,0.4,10000,1,2,7,1,5,-1262.460400024485,0,1,787150819,2638713002,7,ok,
10,5,0.4,10000,1,2,8,0,6,-1258.5196478871608,0,1,787150819,2638713002,8,ok,
10,5,0.4,10000,1,2,9,0,5,-1258.519647887179,0,1,787150819,2638713002,9,ok,
10,5,0.4,10000,1,2,10,1,6,-1262.4604000244312,0,1,787150819,2638713002,10,ok,
10,5,0.4,10000,2,1,1,0,0,-1258.5196478871835,1,1,787150819,2638713002,1,ok,
10,5,0.4,10000,2,1,2,0,1,-1258.519647887185,0,1,787150819,2638713002,2,ok,
10,5,0.4,10000,2,1,3,0,2,-1258.5196478872135,0,1,787150819,2638713002,3,ok,
10,5,0.4,10000,2,1,4,0,3,-1258.5196478872144,0,1,787150819,2638713002,4,ok,
10,5,0.4,10000,2,1,5,0,1,-1258.5196478872308,0,1,787150819,2638713002,5,ok,
10,5,0.4,10000,2,1,6,0,2,-1258.5196478872326,0,1,787150819,2638713002,6,ok,
10,5,0.4,10000,2,1,7,1,0,-1262.4604000245513,0,1,787150819,2638713002,7,ok,
10,5,0.4,10000,2,1,8,1,1,-1262.460400024553,0,1,787150819,2638713002,8,ok,
10,5,0.4,10000,2,1,9,1,3,-1262.4604000245822,0,1,787150819,2638713002,9,ok,
10,5,0.4,10000,2,1,10,1,2,-1262.4604000245822,0,1,787150819,2638713002,10,ok,
10,5,0.4,10000,2,2,1,0,0,-1258.5196478871835,1,1,787150819,2638713002,1,ok,
10,5,0.4,10000,2,2,2,0,1,-1258.519647887185,0,1,787150819,2638713002,2,ok,
10,5,0.4,10000,2,2,3,0,2,-1258.5196478872135,0,1,787150819,2638713002,3,ok,
10,5,0.4,10000,2,2,4,0,3,-1258.5196478872144,0,1,787150819,2638713002,4,ok,
10,5,0.4,10000,2,2,5,0,1,-1258.5196478872308,0,1,787150819,2638713002,5,ok,
10,5,0.4,10000,2,2,6,0,2,-1258.5196478872326,0,1,787150819,2638713002,6,ok,
10,5,0.4,10000,2,2,7,1,5,-1262.460400024485,0,1,787150819,2638713002,7,ok,
10,5,0.4,10000,2,2,8,0,6,-1258.5196478871608,0,1,787150819,2638713002,8,ok,
10,5,0.4,10000,2,2,9,0,5,-1258.519647887179,0,1,787150819,2638713002,9,ok,
10,5,0.4,10000,2,2,10,1,6,-1262.4604000244312,0,1,787150819,2638713002,10,ok,
11,5,0.4,10000,1,1,1,0,0,-6594.974783021381,1,1,2154667671,121828314,1,ok,
11,5,0.4,10000,1,1,2,0,1,-6594.974783021383,0,1,2154667671,121828314,2,ok,
11,5,0.4,10000,1,1,3,1,0,-6598.277025896562,0,1,2154667671,121828314,3,ok,
11,5,0.4,10000,1,1,4,1,1,-6598.277025896563,0,1,2154667671,121828314,4,ok,
11,5,0.4,10000,1,1,5,1,0,-6598.623441002677,0,1,2154667671,121828314,5,ok,
11,5,0.4,10000,1,1,6,1,1,-6598.623441002679,0,1,2154667671,121828314,6,ok,
11,5,0.4,10000,1,1,7,1,0,-6598.692864253945,0,1,2154667671,121828314,7,ok,
11,5,0.4,10000,1,1,8,1,1,-6598.692864253947,0,1,2154667671,121828314,8,ok,
11,5,0.4,10000,1,1,9,2,0,-6601.925683877858,0,1,2154667671,121828314,9,ok,
11,5,0.4,10000,1,1,10,2,1,-6601.925683877859,0,1,2154667671,121828314,10,ok,
11,5,0.4,10000,1,2,1,0,0,-6594.974783021381,1,1,2154667671,121828314,1,ok,
11,5,0.4,10000,1,2,2,0,1,-6594.974783021383,0,1,2154667671,121828314,2,ok,
11,5,0.4,10000,1,2,3,1,0,-6598.277025896562,0,1,2154667671,121828314,3,ok,
11,5,0.4,10000,1,2,4,1,1,-6598.277025896563,0,1,2154667671,121828314,4,ok,
11,5,0.4,10000,1,2,5,0,3,-6594.97478302138,0,1,2154667671,121828314,5,ok,
11,5,0.4,10000,1,2,6,1,3,-6598.277025896559,0,1,2154667671,121828314,6,ok,
11,5,0.4,10000,1,2,7,1,3,-6598.277025896561,0,1,2154667671,121828314,7,ok,
11,5,0.4,10000,1,2,8,1,3,-6598.623441002676,0,1,2154667671,121828314,8,ok,
11,5,0.4,10000,1,2,9,1,0,-6598.623441002677,0,1,2154667671,121828314,9,ok,
11,5,0.4,10000,1,2,10,1,1,-6598.623441002679,0,1,2154667671,121828314,10,ok,
11,5,0.4,10000,2,1,1,0,0,-6594.974783021381,1,1,2154667671,121828314,1,ok,
11,5,0.4,10000,2,1,2,0,1,-6594.974783021383,0,1,2154667671,121828314,2,ok,
11,5,0.4,10000,2,1,3,1,0,-6598.277025896562,0,1,2154667671,121828314,3,ok,
11,5,0.4,10000,2,1,4,1,1,-6598.277025896563,0,1,2154667671,121828314,4,ok,
11,5,0.4,10000,2,1,5,1,0,-6598.623441002677,0,1,2154667671,121828314,5,ok,
11,5,0.4,10000,2,1,6,1,1,-6598.623441002679,0,1,2154667671,121828314,6,ok,
11,5,0.4,10000,2,1,7,1,0,-6598.692864253945,0,1,2154667671,121828314,7,ok,
11,5,0.4,10000,2,1,8,1,1,-6598.692864253947,0,1,2154667671,121828314,8,ok,
11,5,0.4,10000,2,1,9,1,0,-6598.910694173345,0,1,2154667671,121828314,9,ok,
11,5,0.4,10000,2,1,10,1,1,-6598.910694173346,0,1,2154667671,121828314,10,ok,
11,5,0.4,10000,2,2,1,0,0,-6594.974783021381,1,1,2154667671,121828314,1,ok,
11,5,0.4,10000,2,2,2,0,1,-6594.974783021383,0,1,2154667671,121828314,2,ok,
11,5,0.4,10000,2,2,3,1,0,-6598.277025896562,0,1,2154667671,121828314,3,ok,
11,5,0.4,10000,2,2,4,1,1,-6598.277025896563,0,1,2154667671,121828314,4,ok,
11,5,0.4,10000,2,2,5,0,3,-6594.97478302138,0,1,2154667671,121828314,5,ok,
11,5,0.4,10000,2,2,6,1,3,-6598.277025896559,0,1,2154667671,121828314,6,ok,
11,5,0.4,10000,2,2,7,1,3,-6598.277025896561,0,1,2154667671,121828314,7,ok,
11,5,0.4,10000,2,2,8,1,3,-6598.623441002676,0,1,2154667671,121828314,8,ok,
11,5,0.4,10000,2,2,9,1,0,-6598.623441002677,0,1,2154667671,121828314,9,ok,
11,5,0.4,10000,2,2,10,1,1,-6598.623441002679,0,1,2154667671,121828314,10,ok,
12,5,0.4,10000,1,1,1,0,0,-6590.483448379764,1,1,3983150362,3089025401,1,ok,
12,5,0.4,10000,1,1,2,0,1,-6590.483448379765,0,1,3983150362,3089025401,2,ok,
12,5,0.4,10000,1,1,3,1,0,-6594.323523988215,0,1,3983150362,3089025401,3,ok,
12,5,0.4,10000,1,1,4,1,1,-6594.366045650629,0,1,3983150362,3089025401,4,ok,
12,5,0.4,10000,1,1,5,1,1,-6594.8186593040255,0,1,3983150362,3089025401,5,ok,
12,5,0.4,10000,1,1,6,1,0,-6594.818659304025,0,1,3983150362,3089025401,6,ok,
12,5,0.4,10000,1,1,7,1,0,-6594.939438658028,0,1,3983150362,3089025401,7,ok,
12,5,0.4,10000,1,1,8,1,1,-6594.939438658029,0,1,3983150362,3089025401,8,ok,
12,5,0.4,10000,1,1,9,1,0,-6594.967702676756,0,1,3983150362,3089025401,9,ok,
12,5,0.4,10000,1,1,10,1,1,-6594.967702676757,0,1,3983150362,3089025401,10,ok,
12,5,0.4,10000,1,2,1,0,0,-6590.483448379764,1,1,3983150362,3089025401,1,ok,
12,5,0.4,10000,1,2,2,0,1,-6590.483448379765,0,1,3983150362,3089025401,2,ok,
12,5,0.4,10000,1,2,3,1,0,-6594.323523988215,0,1,3983150362,3089025401,3,ok,
12,5,0.4,10000,1,2,4,0,1,-6590.483448379771,0,1,3983150362,3089025401,4,ok,
12,5,0.4,10000,1,2,5,0,2,-6590.483448379771,0,1,3983150362,3089025401,5,ok,
12,5,0.4,10000,1,2,6,0,2,-6590.483448379768,0,1,3983150362,3089025401,6,ok,
12,5,0.4,10000,1,2,7,0,4,-6590.4834483797695,0,1,3983150362,3089025401,7,ok,
12,5,0.4,10000,1,2,8,0,3,-6590.483448379766,0,1,3983150362,3089025401,8,ok,
12,5,0.4,10000,1,2,9,0,3,-6590.4834483797695,0,1,3983150362,3089025401,9,ok,
12,5,0.4,10000,1,2,10,1,1,-6594.366045650629,0,1,3983150362,3089025401,10,ok,
12,5,0.4,10000,2,1,1,0,0,-6590.483448379764,1,1,3983150362,3089025401,1,ok,
12,5,0.4,10000,2,1,2,0,1,-6590.483448379765,0,1,3983150362,3089025401,2,ok,
12,5,0.4,10000,2,1,3,1,0,-6594.323523988215,0,1,3983150362,3089025401,3,ok,
12,5,0.4,10000,2,1,4,1,1,-6594.366045650629,0,1,3983150362,3089025401,4,ok,
12,5,0.4,10000,2,1,5,1,1,-6594.8186593040255,0,1,3983150362,3089025401,5,ok,
12,5,0.4,10000,2,1,6,1,0,-6594.818659304025,0,1,3983150362,3089025401,6,ok,
12,5,0.4,10000,2,1,7,1,1,-6594.9277342647365,0,1,3983150362,3089025401,7,ok,
12,5,0.4,10000,2,1,8,1,0,-6594.9277342647365,0,1,3983150362,3089025401,8,ok,
12,5,0.4,10000,2,1,9,1,2,-6594.927734264737,0,1,3983150362,3089025401,9,ok,
12,5,0.4,10000,2,1,10,0,2,-6590.483448379768,0,1,3983150362,3089025401,10,ok,
12,5,0.4,10000,2,2,1,0,0,-6590.483448379764,1,1,3983150362,3089025401,1,ok,
12,5,0.4,10000,2,2,2,0,1,-6590.483448379765,0,1,3983150362,3089025401,2,ok,
12,5,0.4,10000,2,2,3,1,0,-6594.323523988215,0,1,3983150362,3089025401,3,ok,
12,5,0.4,10000,2,2,4,0,1,-6590.483448379771,0,1,3983150362,3089025401,4,ok,
12,5,0.4,10000,2,2,5,0,2,-6590.483448379771,0,1,3983150362,3089025401,5,ok,
12,5,0.4,10000,2,2,6,0,2,-6590.483448379768,0,1,3983150362,3089025401,6,ok,
12,5,0.4,10000,2,2,7,0,4,-6590.4834483797695,0,1,3983150362,3089025401,7,ok,
12,5,0.4,10000,2,2,8,0,3,-6590.483448379766,0,1,3983150362,3089025401,8,ok,
12,5,0.4,10000,2,2,9,0,3,-6590.4834483797695,0,1,3983150362,3089025401,9,ok,
12,5,0.4,10000,2,2,10,1,1,-6594.366045650629,0,1,3983150362,3089025401,10,ok,
13,5,0.4,10000,1,1,1,0,0,-405.7595591420104,1,1,1332382242,68683954,1,ok,
13,5,0.4,10000,1,1,2,0,1,-405.7595591420086,0,1,1332382242,68683954,2,ok,
13,5,0.4,10000,1,1,3,0,2,-405.7595591420141,0,1,1332382242,68683954,3,ok,
13,5,0.4,10000,1,1,4,0,3,-405.7595591420204,0,1,1332382242,68683954,4,ok,
13,5,0.4,10000,1,1,5,0,1,-405.7595591421041,0,1,1332382242,68683954,5,ok,
13,5,0.4,10000,1,1,6,0,2,-405.75955914211136,0,1,1332382242,68683954,6,ok,
13,5,0.4,10000,1,1,7,1,1,-410.0977780125295,0,1,1332382242,68683954,7,ok,
13,5,0.4,10000,1,1,8,1,0,-410.0977780125313,0,1,1332382242,68683954,8,ok,
13,5,0.4,10000,1,1,9,1,1,-410.1834940576237,0,1,1332382242,68683954,9,ok,
13,5,0.4,10000,1,1,10,1,2,-410.1834940576328,0,1,1332382242,68683954,10,ok,
13,5,0.4,10000,1,2,1,0,0,-405.7595591420104,1,1,1332382242,68683954,1,ok,
13,5,0.4,10000,1,2,2,0,1,-405.7595591420086,0,1,1332382242,68683954,2,ok,
13,5,0.4,10000,1,2,3,0,2,-405.7595591420141,0,1,1332382242,68683954,3,ok,
13,5,0.4,10000,1,2,4,0,3,-405.7595591420204,0,1,1332382242,68683954,4,ok,
13,5,0.4,10000,1,2,5,0,1,-405.7595591421041,0,1,1332382242,68683954,5,ok,
13,5,0.4,10000,1,2,6,0,2,-405.75955914211136,0,1,1332382242,68683954,6,ok,
13,5,0.4,10000,1,2,7,1,1,-410.0977780125295,0,1,1332382242,68683954,7,ok,
13,5,0.4,10000,1,2,8,1,0,-410.0977780125313,0,1,1332382242,68683954,8,ok,
13,5,0.4,10000,1,2,9,1,1,-410.11776277079207,0,1,1332382242,68683954,9,ok,
13,5,0.4,10000,1,2,10,1,3,-410.1177627708012,0,1,1332382242,68683954,10,ok,
13,5,0.4,10000,2,1,1,0,0,-405.7595591420104,1,1,1332382242,68683954,1,ok,
13,5,0.4,10000,2,1,2,0,1,-405.7595591420086,0,1,1332382242,68683954,2,ok,
13,5,0.4,10000,2,1,3,0,2,-405.7595591420141,0,1,1332382242,68683954,3,ok,
13,5,0.4,10000,2,1,4,0,3,-405.7595591420204,0,1,1332382242,68683954,4,ok,
13,5,0.4,10000,2,1,5,0,1,-405.7595591421041,0,1,1332382242,68683954,5,ok,
13,5,0.4,10000,2,1,6,0,2,-405.75955914211136,0,1,1332382242,68683954,6,ok,
13,5,0.4,10000,2,1,7,1,1,-410.0977780125295,0,1,1332382242,68683954,7,ok,
13,5,0.4,10000,2,1,8,1,0,-410.0977780125313,0,1,1332382242,68683954,8,ok,
13,5,0.4,10000,2,1,9,1,1,-410.1802065529755,0,1,1332382242,68683954,9,ok,
13,5,0.4,10000,2,1,10,1,0,-410.1802065529773,0,1,1332382242,68683954,10,ok,
13,5,0.4,10000,2,2,1,0,0,-405.7595591420104,1,1,1332382242,68683954,1,ok,
13,5,0.4,10000,2,2,2,0,1,-405.7595591420086,0,1,1332382242,68683954,2,ok,
13,5,0.4,10000,2,2,3,0,2,-405.7595591420141,0,1,1332382242,68683954,3,ok,
13,5,0.4,10000,2,2,4,0,3,-405.7595591420204,0,1,1332382242,68683954,4,ok,
13,5,0.4,10000,2,2,5,0,1,-405.7595591421041,0,1,1332382242,68683954,5,ok,
13,5,0.4,10000,2,2,6,0,2,-405.75955914211136,0,1,1332382242,68683954,6,ok,
13,5,0.4,10000,2,2,7,1,1,-410.0977780125295,0,1,1332382242,68683954,7,ok,
13,5,0.4,10000,2,2,8,1,0,-410.0977780125313,0,1,1332382242,68683954,8,ok,
13,5,0.4,10000,2,2,9,1,1,-410.11776277079207,0,1,1332382242,68683954,9,ok,
13,5,0.4,10000,2,2,10,1,3,-410.1177627708012,0,1,1332382242,68683954,10,ok,
14,5,0.4,10000,1,1,1,0,0,-9132.321892418153,1,1,392035660,3255374766,1,ok,
14,5,0.4,10000,1,1,2,0,1,-9132.321892418153,0,1,392035660,3255374766,2,ok,
14,5,0.4,10000,1,1,3,1,1,-9134.633597411505,0,1,392035660,3255374766,3,ok,
14,5,0.4,10000,1,1,4,1,0,-9134.633597411505,0,1,392035660,3255374766,4,ok,
14,5,0.4,10000,1,1,5,1,1,-9135.941081809418,0,1,392035660,3255374766,5,ok,
14,5,0.4,10000,1,1,6,1,1,-9136.883734329009,0,1,392035660,3255374766,6,ok,
14,5,0.4,10000,1,1,7,1,0,-9136.883734329009,0,1,392035660,3255374766,7,ok,
14,5,0.4,10000,1,1,8,2,0,-9137.783782704462,0,1,392035660,3255374766,8,ok,
14,5,0.4,10000,1,1,9,1,1,-9134.633597411488,0,1,392035660,3255374766,9,ok,
14,5,0.4,10000,1,1,10,1,0,-9135.47207771111,0,1,392035660,3255374766,10,ok,
14,5,0.4,10000,1,2,1,0,0,-9132.321892418153,1,1,392035660,3255374766,1,ok,
14,5,0.4,10000,1,2,2,0,1,-9132.321892418153,0,1,392035660,3255374766,2,ok,
14,5,0.4,10000,1,2,3,1,1,-9134.633597411488,0,1,392035660,3255374766,3,ok,
14,5,0.4,10000,1,2,4,1,2,-9134.633597411488,0,1,392035660,3255374766,4,ok,
14,5,0.4,10000,1,2,5,0,3,-9132.32189241815,0,1,392035660,3255374766,5,ok,
14,5,0.4,10000,1,2,6,1,3,-9134.633597411492,0,1,392035660,3255374766,6,ok,
14,5,0.4,10000,1,2,7,1,2,-9134.633597411495,0,1,392035660,3255374766,7,ok,
14,5,0.4,10000,1,2,8,1,1,-9134.633597411505,0,1,392035660,3255374766,8,ok,
14,5,0.4,10000,1,2,9,1,0,-9134.633597411505,0,1,392035660,3255374766,9,ok,
14,5,0.4,10000,1,2,10,1,3,-9135.941081809417,0,1,392035660,3255374766,10,ok,
14,5,0.4,10000,2,1,1,0,0,-9132.321892418153,1,1,392035660,3255374766,1,ok,
14,5,0.4,10000,2,1,2,0,1,-9132.321892418153,0,1,392035660,3255374766,2,ok,
14,5,0.4,10000,2,1,3,1,1,-9134.633597411505,0,1,392035660,3255374766,3,ok,
14,5,0.4,10000,2,1,4,1,0,-9134.633597411505,0,1,392035660,3255374766,4,ok,
14,5,0.4,10000,2,1,5,1,0,-9135.47207771111,0,1,392035660,3255374766,5,ok,
14,5,0.4,10000,2,1,6,1,1,-9134.633597411488,0,1,392035660,3255374766,6,ok,
14,5,0.4,10000,2,1,7,1,1,-9135.941081809418,0,1,392035660,3255374766,7,ok,
14,5,0.4,10000,2,1,8,1,2,-9134.633597411495,0,1,392035660,3255374766,8,ok,
14,5,0.4,10000,2,1,9,1,1,-9136.409718508085,0,1,392035660,3255374766,9,ok,
14,5,0.4,10000,2,1,10,1,0,-9136.409718508085,0,1,392035660,3255374766,10,ok,
14,5,0.4,10000,2,2,1,0,0,-9132.321892418153,1,1,392035660,3255374766,1,ok,
14,5,0.4,10000,2,2,2,0,1,-9132.321892418153,0,1,392035660,3255374766,2,ok,
14,5,0.4,10000,2,2,3,1,1,-9134.633597411488,0,1,392035660,3255374766,3,ok,
14,5,0.4,10000,2,2,4,1,2,-9134.633597411488,0,1,392035660,3255374766,4,ok,
14,5,0.4,10000,2,2,5,0,3,-9132.32189241815,0,1,392035660,3255374766,5,ok,
14,5,0.4,10000,2,2,6,1,3,-9134.633597411492,0,1,392035660,3255374766,6,ok,
14,5,0.4,10000,2,2,7,1,2,-9134.633597411495,0,1,392035660,3255374766,7,ok,
14,5,0.4,10000,2,2,8,1,1,-9134.633597411505,0,1,392035660,3255374766,8,ok,
14,5,0.4,10000,2,2,9,1,0,-9134.633597411505,0,1,392035660,3255374766,9,ok,
14,5,0.4,10000,2,2,10,1,0,-9135.47207771111,0,1,392035660,3255374766,10,ok,
15,5,0.4,10000,1,1,1,0,0,-7350.853531332051,1,1,641409722,2202281946,1,ok,
15,5,0.4,10000,1,1,2,0,1,-7350.853531332051,0,1,641409722,2202281946,2,ok,
15,5,0.4,10000,1,1,3,1,1,-7353.779698187859,0,1,641409722,2202281946,3,ok,
15,5,0.4,10000,1,1,4,1,0,-7353.779698187859,0,1,641409722,2202281946,4,ok,
15,5,0.4,10000,1,1,5,1,1,-7355.068070463554,0,1,641409722,2202281946,5,ok,
15,5,0.4,10000,1,1,6,1,0,-7355.068070463554,0,1,641409722,2202281946,6,ok,
15,5,0.4,10000,1,1,7,1,1,-7355.250989097981,0,1,641409722,2202281946,7,ok,
15,5,0.4,10000,1,1,8,0,2,-7350.853531332052,0,1,641409722,2202281946,8,ok,
15,5,0.4,10000,1,1,9,0,1,-7350.853531332052,0,1,641409722,2202281946,9,ok,
15,5,0.4,10000,1,1,10,1,2,-7354.475053704866,0,1,641409722,2202281946,10,ok,
15,5,0.4,10000,1,2,1,0,0,-7350.853531332051,1,1,641409722,2202281946,1,ok,
15,5,0.4,10000,1,2,2,0,1,-7350.853531332051,0,1,641409722,2202281946,2,ok,
15,5,0.4,10000,1,2,3,0,2,-7350.853531332052,0,1,641409722,2202281946,3,ok,
15,5,0.4,10000,1,2,4,0,1,-7350.853531332052,0,1,641409722,2202281946,4,ok,
15,5,0.4,10000,1,2,5,1,1,-7353.779698187859,0,1,641409722,2202281946,5,ok,
15,5,0.4,10000,1,2,6,1,0,-7353.779698187859,0,1,641409722,2202281946,6,ok,
15,5,0.4,10000,1,2,7,1,2,-7354.475053704866,0,1,641409722,2202281946,7,ok,
15,5,0.4,10000,1,2,8,1,1,-7354.475053704866,0,1,641409722,2202281946,8,ok,
15,5,0.4,10000,1,2,9,1,2,-7354.577271434513,0,1,641409722,2202281946,9,ok,
15,5,0.4,10000,1,2,10,1,2,-7354.577271434511,0,1,641409722,2202281946,10,ok,
15,5,0.4,10000,2,1,1,0,0,-7350.853531332051,1,1,641409722,2202281946,1,ok,
15,5,0.4,10000,2,1,2,0,1,-7350.853531332051,0,1,641409722,2202281946,2,ok,
15,5,0.4,10000,2,1,3,1,1,-7353.779698187859,0,1,641409722,2202281946,3,ok,
15,5,0.4,10000,2,1,4,1,0,-7353.779698187859,0,1,641409722,2202281946,4,ok,
15,5,0.4,10000,2,1,5,1,1,-7355.068070463554,0,1,641409722,2202281946,5,ok,
15,5,0.4,10000,2,1,6,1,0,-7355.068070463554,0,1,641409722,2202281946,6,ok,
15,5,0.4,10000,2,1,7,1,1,-7355.250989097981,0,1,641409722,2202281946,7,ok,
15,5,0.4,10000,2,1,8,0,2,-7350.853531332052,0,1,641409722,2202281946,8,ok,
15,5,0.4,10000,2,1,9,0,1,-7350.853531332052,0,1,641409722,2202281946,9,ok,
15,5,0.4,10000,2,1,10,1,2,-7354.475053704866,0,1,641409722,2202281946,10,ok,
15,5,0.4,10000,2,2,1,0,0,-7350.853531332051,1,1,641409722,2202281946,1,ok,
15,5,0.4,10000,2,2,2,0,1,-7350.853531332051,0,1,641409722,2202281946,2,ok,
15,5,0.4,10000,2,2,3,0,2,-7350.853531332052,0,1,641409722,2202281946,3,ok,
15,5,0.4,10000,2,2,4,0,1,-7350.853531332052,0,1,641409722,2202281946,4,ok,
15,5,0.4,10000,2,2,5,1,1,-7353.779698187859,0,1,641409722,2202281946,5,ok,
15,5,0.4,10000,2,2,6,1,0,-7353.779698187859,0,1,641409722,2202281946,6,ok,
15,5,0.4,10000,2,2,7,1,2,-7354.475053704866,0,1,641409722,2202281946,7,ok,
15,5,0.4,10000,2,2,8,1,1,-7354.475053704866,0,1,641409722,2202281946,8,ok,
15,5,0.4,10000,2,2,9,1,2,-7354.577271434511,0,1,641409722,2202281946,9,ok,
15,5,0.4,10000,2,2,10,1,2,-7354.577271434513,0,1,641409722,2202281946,10,ok,
16,5,0.4,10000,1,1,1,0,0,-9074.570400335817,1,1,3859907209,3990472241,1,ok,
16,5,0.4,10000,1,1,2,1,0,-9077.532507072106,0,1,3859907209,3990472241,2,ok,
16,5,0.4,10000,1,1,3,1,0,-9077.900948105196,0,1,3859907209,3990472241,3,ok,
16,5,0.4,10000,1,1,4,1,0,-9079.087880941544,0,1,3859907209,3990472241,4,ok,
16,5,0.4,10000,1,1,5,0,1,-9074.570400335848,0,1,3859907209,3990472241,5,ok,
16,5,0.4,10000,1,1,6,0,2,-9074.570400335846,0,1,3859907209,3990472241,6,ok,
16,5,0.4,10000,1,1,7,0,1,-9074.570400335817,0,1,3859907209,3990472241,7,ok,
16,5,0.4,10000,1,1,8,0,2,-9074.570400335817,0,1,3859907209,3990472241,8,ok,
16,5,0.4,10000,1,1,9,0,1,-9074.570400335817,0,1,3859907209,3990472241,9,ok,
16,5,0.4,10000,1,1,10,1,2,-9077.17199188163,0,1,3859907209,3990472241,10,ok,
16,5,0.4,10000,1,2,1,0,0,-9074.570400335817,1,1,3859907209,3990472241,1,ok,
16,5,0.4,10000,1,2,2,0,1,-9074.570400335817,0,1,3859907209,3990472241,2,ok,
16,5,0.4,10000,1,2,3,0,1,-9074.570400335817,0,1,3859907209,3990472241,3,ok,
16,5,0.4,10000,1,2,4,0,2,-9074.570400335817,0,1,3859907209,3990472241,4,ok,
16,5,0.4,10000,1,2,5,0,2,-9074.570400335831,0,1,3859907209,3990472241,5,ok,
16,5,0.4,10000,1,2,6,0,3,-9074.570400335831,0,1,3859907209,3990472241,6,ok,
16,5,0.4,10000,1,2,7,0,3,-9074.570400335831,0,1,3859907209,3990472241,7,ok,
16,5,0.4,10000,1,2,8,0,4,-9074.57040033583,0,1,3859907209,3990472241,8,ok,
16,5,0.4,10000,1,2,9,0,3,-9074.570400335846,0,1,3859907209,3990472241,9,ok,
16,5,0.4,10000,1,2,10,0,2,-9074.570400335846,0,1,3859907209,3990472241,10,ok,
16,5,0.4,10000,2,1,1,0,0,-9074.570400335817,1,1,3859907209,3990472241,1,ok,
16,5,0.4,10000,2,1,2,1,0,-9077.532507072106,0,1,3859907209,3990472241,2,ok,
16,5,0.4,10000,2,1,3,1,0,-9077.900948105196,0,1,3859907209,3990472241,3,ok,
