run_id,d,density,n_samples,epsilon,delta,k,ds,dp,bic_score,is_true_at_k,found_true_by_k,graph_seed,noise_seed,frontier_size,status,error_message
20,6,0.4,1000,2,2,4,1,0,-1207.2765835817836,0,1,1731896075,121632060,4,ok,
20,6,0.4,1000,2,2,5,1,1,-1207.539706772413,0,1,1731896075,121632060,5,ok,
20,6,0.4,1000,2,2,6,1,0,-1207.539706772413,0,1,1731896075,121632060,6,ok,
20,6,0.4,1000,2,2,7,1,1,-1207.6079615456676,0,1,1731896075,121632060,7,ok,
20,6,0.4,1000,2,2,8,1,0,-1207.6079615456676,0,1,1731896075,121632060,8,ok,
20,6,0.4,1000,2,2,9,1,0,-1207.8826705578904,0,1,1731896075,121632060,9,ok,
20,6,0.4,1000,2,2,10,1,1,-1207.8826705578906,0,1,1731896075,121632060,10,ok,
21,6,0.4,1000,1,1,1,0,0,-1098.7164176391436,1,1,22989415,533792607,1,ok,
21,6,0.4,1000,1,1,2,1,0,-1100.5882724123721,0,1,22989415,533792607,2,ok,
21,6,0.4,1000,1,1,3,1,0,-1100.957302080711,0,1,22989415,533792607,3,ok,
21,6,0.4,1000,1,1,4,2,0,-1102.8291568539396,0,1,22989415,533792607,4,ok,
21,6,0.4,1000,1,1,5,2,1,-1103.5121096046705,0,1,22989415,533792607,5,ok,
21,6,0.4,1000,1,1,6,1,2,-1101.640254831442,0,1,22989415,533792607,6,ok,
21,6,0.4,1000,1,1,7,1,2,-1101.640254831442,0,1,22989415,533792607,7,ok,
21,6,0.4,1000,1,1,8,1,1,-1101.6402548314418,0,1,22989415,533792607,8,ok,
21,6,0.4,1000,1,1,9,1,1,-1101.640254831442,0,1,22989415,533792607,9,ok,
21,6,0.4,1000,1,1,10,1,0,-1101.6402548314422,0,1,22989415,533792607,10,ok,
21,6,0.4,1000,1,2,1,0,0,-1098.7164176391436,1,1,22989415,533792607,1,ok,
21,6,0.4,1000,1,2,2,0,1,-1098.7164176391436,0,1,22989415,533792607,2,ok,
21,6,0.4,1000,1,2,3,1,0,-1100.5882724123721,0,1,22989415,533792607,3,ok,
21,6,0.4,1000,1,2,4,1,1,-1100.7659718291557,0,1,22989415,533792607,4,ok,
21,6,0.4,1000,1,2,5,1,0,-1100.7659718291557,0,1,22989415,533792607,5,ok,
21,6,0.4,1000,1,2,6,1,1,-1100.7659718291557,0,1,22989415,533792607,6,ok,
21,6,0.4,1000,1,2,7,2,0,-1102.8291568539396,0,1,22989415,533792607,7,ok,
21,6,0.4,1000,1,2,8,1,1,-1100.957302080711,0,1,22989415,533792607,8,ok,
21,6,0.4,1000,1,2,9,1,0,-1100.957302080711,0,1,22989415,533792607,9,ok,
21,6,0.4,1000,1,2,10,1,0,-1101.9500883322485,0,1,22989415,533792607,10,ok,
21,6,0.4,1000,2,1,1,0,0,-1098.7164176391436,1,1,22989415,533792607,1,ok,
21,6,0.4,1000,2,1,2,1,0,-1100.5882724123721,0,1,22989415,533792607,2,ok,
21,6,0.4,1000,2,1,3,1,0,-1100.957302080711,0,1,22989415,533792607,3,ok,
21,6,0.4,1000,2,1,4,1,1,-1101.640254831442,0,1,22989415,533792607,4,ok,
21,6,0.4,1000,2,1,5,1,2,-1101.640254831442,0,1,22989415,533792607,5,ok,
21,6,0.4,1000,2,1,6,1,2,-1101.640254831442,0,1,22989415,533792607,6,ok,
21,6,0.4,1000,2,1,7,1,1,-1101.6402548314418,0,1,22989415,533792607,7,ok,
21,6,0.4,1000,2,1,8,1,0,-1101.6402548314422,0,1,22989415,533792607,8,ok,
21,6,0.4,1000,2,1,9,1,0,-1101.6402548314422,0,1,22989415,533792607,9,ok,
21,6,0.4,1000,2,1,10,1,0,-1101.6928542006724,0,1,22989415,533792607,10,ok,
21,6,0.4,1000,2,2,1,0,0,-1098.7164176391436,1,1,22989415,533792607,1,ok,
21,6,0.4,1000,2,2,2,0,1,-1098.7164176391436,0,1,22989415,533792607,2,ok,
21,6,0.4,1000,2,2,3,1,0,-1100.5882724123721,0,1,22989415,533792607,3,ok,
21,6,0.4,1000,2,2,4,1,1,-1100.7659718291557,0,1,22989415,533792607,4,ok,
21,6,0.4,1000,2,2,5,1,0,-1100.7659718291557,0,1,22989415,533792607,5,ok,
21,6,0.4,1000,2,2,6,1,1,-1100.7659718291557,0,1,22989415,533792607,6,ok,
21,6,0.4,1000,2,2,7,1,1,-1100.957302080711,0,1,22989415,533792607,7,ok,
21,6,0.4,1000,2,2,8,1,0,-1100.957302080711,0,1,22989415,533792607,8,ok,
21,6,0.4,1000,2,2,9,1,1,-1101.4625554146587,0,1,22989415,533792607,9,ok,
21,6,0.4,1000,2,2,10,1,2,-1101.6402548314418,0,1,22989415,533792607,10,ok,
22,6,0.4,1000,1,1,1,0,0,-189.29528229765174,1,1,35580839,2880309928,1,ok,
22,6,0.4,1000,1,1,2,0,1,-189.295282297649,0,1,35580839,2880309928,2,ok,
22,6,0.4,1000,1,1,3,0,2,-189.29528229764742,0,1,35580839,2880309928,3,ok,
22,6,0.4,1000,1,1,4,0,3,-189.2952822976472,0,1,35580839,2880309928,4,ok,
22,6,0.4,1000,1,1,5,0,4,-189.2952822976473,0,1,35580839,2880309928,5,ok,
22,6,0.4,1000,1,1,6,0,3,-189.2952822976473,0,1,35580839,2880309928,6,ok,
22,6,0.4,1000,1,1,7,0,2,-189.29528229764912,0,1,35580839,2880309928,7,ok,
22,6,0.4,1000,1,1,8,0,1,-189.29528229765185,0,1,35580839,2880309928,8,ok,
22,6,0.4,1000,1,1,9,0,3,-189.29528229765322,0,1,35580839,2880309928,9,ok,
22,6,0.4,1000,1,1,10,0,2,-189.29528229765322,0,1,35580839,2880309928,10,ok,
22,6,0.4,1000,1,2,1,0,0,-189.29528229765174,1,1,35580839,2880309928,1,ok,
22,6,0.4,1000,1,2,2,0,2,-189.29528229764742,0,1,35580839,2880309928,2,ok,
22,6,0.4,1000,1,2,3,0,3,-189.2952822976472,0,1,35580839,2880309928,3,ok,
22,6,0.4,1000,1,2,4,0,4,-189.2952822976473,0,1,35580839,2880309928,4,ok,
22,6,0.4,1000,1,2,5,0,3,-189.2952822976473,0,1,35580839,2880309928,5,ok,
22,6,0.4,1000,1,2,6,0,1,-189.295282297649,0,1,35580839,2880309928,6,ok,
22,6,0.4,1000,1,2,7,0,2,-189.29528229764912,0,1,35580839,2880309928,7,ok,
22,6,0.4,1000,1,2,8,0,1,-189.29528229765185,0,1,35580839,2880309928,8,ok,
22,6,0.4,1000,1,2,9,0,3,-189.29528229765322,0,1,35580839,2880309928,9,ok,
22,6,0.4,1000,1,2,10,0,2,-189.29528229765322,0,1,35580839,2880309928,10,ok,
22,6,0.4,1000,2,1,1,0,0,-189.29528229765174,1,1,35580839,2880309928,1,ok,
22,6,0.4,1000,2,1,2,0,1,-189.295282297649,0,1,35580839,2880309928,2,ok,
22,6,0.4,1000,2,1,3,0,2,-189.29528229764742,0,1,35580839,2880309928,3,ok,
22,6,0.4,1000,2,1,4,0,3,-189.2952822976472,0,1,35580839,2880309928,4,ok,
22,6,0.4,1000,2,1,5,0,4,-189.2952822976473,0,1,35580839,2880309928,5,ok,
22,6,0.4,1000,2,1,6,0,3,-189.2952822976473,0,1,35580839,2880309928,6,ok,
22,6,0.4,1000,2,1,7,0,2,-189.29528229764912,0,1,35580839,2880309928,7,ok,
22,6,0.4,1000,2,1,8,0,1,-189.29528229765185,0,1,35580839,2880309928,8,ok,
22,6,0.4,1000,2,1,9,0,3,-189.29528229765322,0,1,35580839,2880309928,9,ok,
22,6,0.4,1000,2,1,10,0,2,-189.29528229765322,0,1,35580839,2880309928,10,ok,
22,6,0.4,1000,2,2,1,0,0,-189.29528229765174,1,1,35580839,2880309928,1,ok,
22,6,0.4,1000,2,2,2,0,2,-189.29528229764742,0,1,35580839,2880309928,2,ok,
22,6,0.4,1000,2,2,3,0,3,-189.2952822976472,0,1,35580839,2880309928,3,ok,
22,6,0.4,1000,2,2,4,0,4,-189.2952822976473,0,1,35580839,2880309928,4,ok,
22,6,0.4,1000,2,2,5,0,3,-189.2952822976473,0,1,35580839,2880309928,5,ok,
22,6,0.4,1000,2,2,6,0,1,-189.295282297649,0,1,35580839,2880309928,6,ok,
22,6,0.4,1000,2,2,7,0,2,-189.29528229764912,0,1,35580839,2880309928,7,ok,
22,6,0.4,1000,2,2,8,0,1,-189.29528229765185,0,1,35580839,2880309928,8,ok,
22,6,0.4,1000,2,2,9,0,3,-189.29528229765322,0,1,35580839,2880309928,9,ok,
22,6,0.4,1000,2,2,10,0,2,-189.29528229765322,0,1,35580839,2880309928,10,ok,
23,6,0.4,1000,1,1,1,0,0,-935.5566004557583,1,1,2257511098,2779657785,1,ok,
23,6,0.4,1000,1,1,2,0,1,-935.5566004557581,0,1,2257511098,2779657785,2,ok,
23,6,0.4,1000,1,1,3,1,1,-938.2449195762216,0,1,2257511098,2779657785,3,ok,
23,6,0.4,1000,1,1,4,1,0,-938.2449195762217,0,1,2257511098,2779657785,4,ok,
23,6,0.4,1000,1,1,5,1,1,-938.2730298585554,0,1,2257511098,2779657785,5,ok,
23,6,0.4,1000,1,1,6,1,0,-938.2730298585554,0,1,2257511098,2779657785,6,ok,
23,6,0.4,1000,1,1,7,2,1,-940.9613489790189,0,1,2257511098,2779657785,7,ok,
23,6,0.4,1000,1,1,8,2,0,-940.9613489790189,0,1,2257511098,2779657785,8,ok,
23,6,0.4,1000,1,1,9,2,1,-941.0931064058587,0,1,2257511098,2779657785,9,ok,
23,6,0.4,1000,1,1,10,1,1,-938.392487745471,0,1,2257511098,2779657785,10,ok,
23,6,0.4,1000,1,2,1,0,0,-935.5566004557583,1,1,2257511098,2779657785,1,ok,
23,6,0.4,1000,1,2,2,0,1,-935.5566004557581,0,1,2257511098,2779657785,2,ok,
23,6,0.4,1000,1,2,3,1,1,-938.2449195762216,0,1,2257511098,2779657785,3,ok,
23,6,0.4,1000,1,2,4,1,0,-938.2449195762217,0,1,2257511098,2779657785,4,ok,
23,6,0.4,1000,1,2,5,1,1,-938.2730298585554,0,1,2257511098,2779657785,5,ok,
23,6,0.4,1000,1,2,6,1,0,-938.2730298585554,0,1,2257511098,2779657785,6,ok,
23,6,0.4,1000,1,2,7,1,1,-938.987260436316,0,1,2257511098,2779657785,7,ok,
23,6,0.4,1000,1,2,8,1,0,-938.987260436316,0,1,2257511098,2779657785,8,ok,
23,6,0.4,1000,1,2,9,2,1,-940.9613489790189,0,1,2257511098,2779657785,9,ok,
23,6,0.4,1000,1,2,10,2,0,-940.9613489790189,0,1,2257511098,2779657785,10,ok,
23,6,0.4,1000,2,1,1,0,0,-935.5566004557583,1,1,2257511098,2779657785,1,ok,
23,6,0.4,1000,2,1,2,0,1,-935.5566004557581,0,1,2257511098,2779657785,2,ok,
23,6,0.4,1000,2,1,3,1,1,-938.2449195762216,0,1,2257511098,2779657785,3,ok,
23,6,0.4,1000,2,1,4,1,0,-938.2449195762217,0,1,2257511098,2779657785,4,ok,
23,6,0.4,1000,2,1,5,1,1,-938.2730298585554,0,1,2257511098,2779657785,5,ok,
23,6,0.4,1000,2,1,6,1,0,-938.2730298585554,0,1,2257511098,2779657785,6,ok,
23,6,0.4,1000,2,1,7,1,1,-938.392487745471,0,1,2257511098,2779657785,7,ok,
23,6,0.4,1000,2,1,8,1,0,-938.3924877454712,0,1,2257511098,2779657785,8,ok,
23,6,0.4,1000,2,1,9,1,1,-938.4746237199273,0,1,2257511098,2779657785,9,ok,
23,6,0.4,1000,2,1,10,1,0,-938.4746237199273,0,1,2257511098,2779657785,10,ok,
23,6,0.4,1000,2,2,1,0,0,-935.5566004557583,1,1,2257511098,2779657785,1,ok,
23,6,0.4,1000,2,2,2,0,1,-935.5566004557581,0,1,2257511098,2779657785,2,ok,
23,6,0.4,1000,2,2,3,1,1,-938.2449195762216,0,1,2257511098,2779657785,3,ok,
23,6,0.4,1000,2,2,4,1,0,-938.2449195762217,0,1,2257511098,2779657785,4,ok,
23,6,0.4,1000,2,2,5,1,1,-938.2730298585554,0,1,2257511098,2779657785,5,ok,
23,6,0.4,1000,2,2,6,1,0,-938.2730298585554,0,1,2257511098,2779657785,6,ok,
23,6,0.4,1000,2,2,7,1,1,-938.392487745471,0,1,2257511098,2779657785,7,ok,
23,6,0.4,1000,2,2,8,1,0,-938.3924877454712,0,1,2257511098,2779657785,8,ok,
23,6,0.4,1000,2,2,9,1,1,-938.4746237199273,0,1,2257511098,2779657785,9,ok,
23,6,0.4,1000,2,2,10,1,0,-938.4746237199273,0,1,2257511098,2779657785,10,ok,
24,6,0.4,1000,1,1,1,0,0,-749.0100016234776,1,1,1105094192,2643058927,1,ok,
24,6,0.4,1000,1,1,2,0,1,-749.0100016234776,0,1,1105094192,2643058927,2,ok,
24,6,0.4,1000,1,1,3,1,1,-751.7727900937517,0,1,1105094192,2643058927,3,ok,
24,6,0.4,1000,1,1,4,1,1,-751.898179091966,0,1,1105094192,2643058927,4,ok,
24,6,0.4,1000,1,1,5,1,0,-751.898179091966,0,1,1105094192,2643058927,5,ok,
24,6,0.4,1000,1,1,6,2,1,-754.9692206397729,0,1,1105094192,2643058927,6,ok,
24,6,0.4,1000,1,1,7,1,1,-752.2064321694986,0,1,1105094192,2643058927,7,ok,
24,6,0.4,1000,1,1,8,1,0,-752.2064321694986,0,1,1105094192,2643058927,8,ok,
24,6,0.4,1000,1,1,9,1,2,-752.2064321694987,0,1,1105094192,2643058927,9,ok,
24,6,0.4,1000,1,1,10,2,2,-754.9811912856674,0,1,1105094192,2643058927,10,ok,
24,6,0.4,1000,1,2,1,0,0,-749.0100016234776,1,1,1105094192,2643058927,1,ok,
24,6,0.4,1000,1,2,2,0,1,-749.0100016234776,0,1,1105094192,2643058927,2,ok,
24,6,0.4,1000,1,2,3,1,1,-751.7727900937517,0,1,1105094192,2643058927,3,ok,
24,6,0.4,1000,1,2,4,1,0,-751.8981790919659,0,1,1105094192,2643058927,4,ok,
24,6,0.4,1000,1,2,5,1,1,-751.898179091966,0,1,1105094192,2643058927,5,ok,
24,6,0.4,1000,1,2,6,1,0,-751.898179091966,0,1,1105094192,2643058927,6,ok,
24,6,0.4,1000,1,2,7,2,3,-754.9317102703703,0,1,1105094192,2643058927,7,ok,
24,6,0.4,1000,1,2,8,1,4,-751.6335527909389,0,1,1105094192,2643058927,8,ok,
24,6,0.4,1000,1,2,9,0,3,-749.0100016234776,0,1,1105094192,2643058927,9,ok,
24,6,0.4,1000,1,2,10,1,3,-751.6335527909389,0,1,1105094192,2643058927,10,ok,
24,6,0.4,1000,2,1,1,0,0,-749.0100016234776,1,1,1105094192,2643058927,1,ok,
24,6,0.4,1000,2,1,2,0,1,-749.0100016234776,0,1,1105094192,2643058927,2,ok,
24,6,0.4,1000,2,1,3,1,1,-751.7727900937517,0,1,1105094192,2643058927,3,ok,
24,6,0.4,1000,2,1,4,1,1,-751.898179091966,0,1,1105094192,2643058927,4,ok,
24,6,0.4,1000,2,1,5,1,0,-751.898179091966,0,1,1105094192,2643058927,5,ok,
24,6,0.4,1000,2,1,6,1,1,-752.2064321694986,0,1,1105094192,2643058927,6,ok,
24,6,0.4,1000,2,1,7,1,0,-752.2064321694986,0,1,1105094192,2643058927,7,ok,
24,6,0.4,1000,2,1,8,1,2,-752.2064321694987,0,1,1105094192,2643058927,8,ok,
24,6,0.4,1000,2,1,9,1,3,-751.6335527909389,0,1,1105094192,2643058927,9,ok,
24,6,0.4,1000,2,1,10,1,0,-752.3235605089494,0,1,1105094192,2643058927,10,ok,
24,6,0.4,1000,2,2,1,0,0,-749.0100016234776,1,1,1105094192,2643058927,1,ok,
24,6,0.4,1000,2,2,2,0,1,-749.0100016234776,0,1,1105094192,2643058927,2,ok,
24,6,0.4,1000,2,2,3,1,1,-751.7727900937517,0,1,1105094192,2643058927,3,ok,
24,6,0.4,1000,2,2,4,1,3,-751.6335527909389,0,1,1105094192,2643058927,4,ok,
24,6,0.4,1000,2,2,5,0,3,-749.0100016234776,0,1,1105094192,2643058927,5,ok,
24,6,0.4,1000,2,2,6,1,4,-751.6335527909389,0,1,1105094192,2643058927,6,ok,
24,6,0.4,1000,2,2,7,1,3,-751.7727900937517,0,1,1105094192,2643058927,7,ok,
24,6,0.4,1000,2,2,8,1,0,-751.8981790919659,0,1,1105094192,2643058927,8,ok,
24,6,0.4,1000,2,2,9,1,1,-751.898179091966,0,1,1105094192,2643058927,9,ok,
24,6,0.4,1000,2,2,10,1,0,-751.898179091966,0,1,1105094192,2643058927,10,ok,
25,6,0.4,1000,1,1,1,0,0,-1756.908087086826,1,1,3281590884,1647882546,1,ok,
25,6,0.4,1000,1,1,2,0,1,-1756.908087086826,0,1,3281590884,1647882546,2,ok,
25,6,0.4,1000,1,1,3,1,1,-1758.9220554166004,0,1,3281590884,1647882546,3,ok,
25,6,0.4,1000,1,1,4,1,0,-1758.9220554166004,0,1,3281590884,1647882546,4,ok,
25,6,0.4,1000,1,1,5,1,2,-1759.0670703283995,0,1,3281590884,1647882546,5,ok,
25,6,0.4,1000,1,1,6,1,2,-1759.0670703283995,0,1,3281590884,1647882546,6,ok,
25,6,0.4,1000,1,1,7,0,1,-1756.908087086826,0,1,3281590884,1647882546,7,ok,
25,6,0.4,1000,1,1,8,1,1,-1758.9220554166004,0,1,3281590884,1647882546,8,ok,
25,6,0.4,1000,1,1,9,1,1,-1759.0670703283995,0,1,3281590884,1647882546,9,ok,
25,6,0.4,1000,1,1,10,1,1,-1759.0670703283995,0,1,3281590884,1647882546,10,ok,
25,6,0.4,1000,1,2,1,0,0,-1756.908087086826,1,1,3281590884,1647882546,1,ok,
25,6,0.4,1000,1,2,2,0,1,-1756.908087086826,0,1,3281590884,1647882546,2,ok,
25,6,0.4,1000,1,2,3,0,2,-1756.908087086826,0,1,3281590884,1647882546,3,ok,
25,6,0.4,1000,1,2,4,0,4,-1756.908087086826,0,1,3281590884,1647882546,4,ok,
25,6,0.4,1000,1,2,5,0,1,-1756.908087086826,0,1,3281590884,1647882546,5,ok,
25,6,0.4,1000,1,2,6,0,1,-1756.908087086826,0,1,3281590884,1647882546,6,ok,
25,6,0.4,1000,1,2,7,0,3,-1756.9080870868265,0,1,3281590884,1647882546,7,ok,
25,6,0.4,1000,1,2,8,1,1,-1758.7104536487736,0,1,3281590884,1647882546,8,ok,
25,6,0.4,1000,1,2,9,0,2,-1756.9080870868265,0,1,3281590884,1647882546,9,ok,
25,6,0.4,1000,1,2,10,0,3,-1756.908087086826,0,1,3281590884,1647882546,10,ok,
25,6,0.4,1000,2,1,1,0,0,-1756.908087086826,1,1,3281590884,1647882546,1,ok,
25,6,0.4,1000,2,1,2,0,1,-1756.908087086826,0,1,3281590884,1647882546,2,ok,
25,6,0.4,1000,2,1,3,1,1,-1758.9220554166004,0,1,3281590884,1647882546,3,ok,
25,6,0.4,1000,2,1,4,1,0,-1758.9220554166004,0,1,3281590884,1647882546,4,ok,
25,6,0.4,1000,2,1,5,1,2,-1759.0670703283995,0,1,3281590884,1647882546,5,ok,
25,6,0.4,1000,2,1,6,1,2,-1759.0670703283995,0,1,3281590884,1647882546,6,ok,
25,6,0.4,1000,2,1,7,0,1,-1756.908087086826,0,1,3281590884,1647882546,7,ok,
25,6,0.4,1000,2,1,8,1,1,-1758.9220554166004,0,1,3281590884,1647882546,8,ok,
25,6,0.4,1000,2,1,9,1,1,-1759.0670703283995,0,1,3281590884,1647882546,9,ok,
25,6,0.4,1000,2,1,10,1,1,-1759.0670703283995,0,1,3281590884,1647882546,10,ok,
25,6,0.4,1000,2,2,1,0,0,-1756.908087086826,1,1,3281590884,1647882546,1,ok,
25,6,0.4,1000,2,2,2,0,1,-1756.908087086826,0,1,3281590884,1647882546,2,ok,
25,6,0.4,1000,2,2,3,0,2,-1756.908087086826,0,1,3281590884,1647882546,3,ok,
25,6,0.4,1000,2,2,4,0,4,-1756.908087086826,0,1,3281590884,1647882546,4,ok,
25,6,0.4,1000,2,2,5,0,1,-1756.908087086826,0,1,3281590884,1647882546,5,ok,
25,6,0.4,1000,2,2,6,0,1,-1756.908087086826,0,1,3281590884,1647882546,6,ok,
25,6,0.4,1000,2,2,7,0,3,-1756.9080870868265,0,1,3281590884,1647882546,7,ok,
25,6,0.4,1000,2,2,8,1,1,-1758.7104536487736,0,1,3281590884,1647882546,8,ok,
25,6,0.4,1000,2,2,9,0,2,-1756.9080870868265,0,1,3281590884,1647882546,9,ok,
25,6,0.4,1000,2,2,10,0,3,-1756.908087086826,0,1,3281590884,1647882546,10,ok,
26,6,0.4,1000,1,1,1,0,0,-397.0951118487794,1,1,1979643161,4282984060,1,ok,
26,6,0.4,1000,1,1,2,0,1,-397.09511184877897,0,1,1979643161,4282984060,2,ok,
26,6,0.4,1000,1,1,3,0,2,-397.0951118487792,0,1,1979643161,4282984060,3,ok,
26,6,0.4,1000,1,1,4,0,3,-397.0951118487794,0,1,1979643161,4282984060,4,ok,
26,6,0.4,1000,1,1,5,0,2,-397.09511184877897,0,1,1979643161,4282984060,5,ok,
26,6,0.4,1000,1,1,6,0,1,-397.0951118487794,0,1,1979643161,4282984060,6,ok,
26,6,0.4,1000,1,1,7,1,2,-398.26757482716204,0,1,1979643161,4282984060,7,ok,
26,6,0.4,1000,1,1,8,1,1,-398.26757482716204,0,1,1979643161,4282984060,8,ok,
26,6,0.4,1000,1,1,9,1,2,-398.26757482716226,0,1,1979643161,4282984060,9,ok,
26,6,0.4,1000,1,1,10,1,3,-398.2675748271625,0,1,1979643161,4282984060,10,ok,
26,6,0.4,1000,1,2,1,0,0,-397.0951118487794,1,1,1979643161,4282984060,1,ok,
26,6,0.4,1000,1,2,2,0,2,-397.09511184877897,0,1,1979643161,4282984060,2,ok,
26,6,0.4,1000,1,2,3,0,1,-397.09511184877897,0,1,1979643161,4282984060,3,ok,
26,6,0.4,1000,1,2,4,0,2,-397.0951118487792,0,1,1979643161,4282984060,4,ok,
26,6,0.4,1000,1,2,5,0,3,-397.0951118487794,0,1,1979643161,4282984060,5,ok,
26,6,0.4,1000,1,2,6,0,1,-397.0951118487794,0,1,1979643161,4282984060,6,ok,
26,6,0.4,1000,1,2,7,1,2,-398.26757482716204,0,1,1979643161,4282984060,7,ok,
26,6,0.4,1000,1,2,8,1,1,-398.26757482716204,0,1,1979643161,4282984060,8,ok,
26,6,0.4,1000,1,2,9,1,2,-398.26757482716226,0,1,1979643161,4282984060,9,ok,
26,6,0.4,1000,1,2,10,1,3,-398.2675748271625,0,1,1979643161,4282984060,10,ok,
26,6,0.4,1000,2,1,1,0,0,-397.0951118487794,1,1,1979643161,4282984060,1,ok,
26,6,0.4,1000,2,1,2,0,1,-397.09511184877897,0,1,1979643161,4282984060,2,ok,
26,6,0.4,1000,2,1,3,0,2,-397.0951118487792,0,1,1979643161,4282984060,3,ok,
26,6,0.4,1000,2,1,4,0,3,-397.0951118487794,0,1,1979643161,4282984060,4,ok,
26,6,0.4,1000,2,1,5,0,2,-397.09511184877897,0,1,1979643161,4282984060,5,ok,
26,6,0.4,1000,2,1,6,0,1,-397.0951118487794,0,1,1979643161,4282984060,6,ok,
26,6,0.4,1000,2,1,7,1,2,-398.26757482716204,0,1,1979643161,4282984060,7,ok,
26,6,0.4,1000,2,1,8,1,1,-398.26757482716204,0,1,1979643161,4282984060,8,ok,
26,6,0.4,1000,2,1,9,1,2,-398.26757482716226,0,1,1979643161,4282984060,9,ok,
26,6,0.4,1000,2,1,10,1,3,-398.2675748271625,0,1,1979643161,4282984060,10,ok,
26,6,0.4,1000,2,2,1,0,0,-397.0951118487794,1,1,1979643161,4282984060,1,ok,
26,6,0.4,1000,2,2,2,0,2,-397.09511184877897,0,1,1979643161,4282984060,2,ok,
26,6,0.4,1000,2,2,3,0,1,-397.09511184877897,0,1,1979643161,4282984060,3,ok,
26,6,0.4,1000,2,2,4,0,2,-397.0951118487792,0,1,1979643161,4282984060,4,ok,
26,6,0.4,1000,2,2,5,0,3,-397.0951118487794,0,1,1979643161,4282984060,5,ok,
26,6,0.4,1000,2,2,6,0,1,-397.0951118487794,0,1,1979643161,4282984060,6,ok,
26,6,0.4,1000,2,2,7,1,2,-398.26757482716204,0,1,1979643161,4282984060,7,ok,
26,6,0.4,1000,2,2,8,1,1,-398.26757482716204,0,1,1979643161,4282984060,8,ok,
26,6,0.4,1000,2,2,9,1,2,-398.26757482716226,0,1,1979643161,4282984060,9,ok,
26,6,0.4,1000,2,2,10,1,3,-398.2675748271625,0,1,1979643161,4282984060,10,ok,
27,6,0.4,1000,1,1,1,2,1,-2192.7830723476873,0,0,3457402174,4212655701,1,ok,
27,6,0.4,1000,1,1,2,1,2,-1969.0915061235114,0,0,3457402174,4212655701,2,ok,
27,6,0.4,1000,1,1,3,0,1,-1964.747122520301,0,0,3457402174,4212655701,3,ok,
27,6,0.4,1000,1,1,4,0,0,-1964.747122520301,1,1,3457402174,4212655701,4,ok,
27,6,0.4,1000,1,1,5,0,2,-1964.7471225203012,0,1,3457402174,4212655701,5,ok,
27,6,0.4,1000,1,1,6,0,1,-1964.7471225203012,0,1,3457402174,4212655701,6,ok,
27,6,0.4,1000,1,1,7,1,2,-1967.3546501208311,0,1,3457402174,4212655701,7,ok,
27,6,0.4,1000,1,1,8,1,1,-1967.3546501208311,0,1,3457402174,4212655701,8,ok,
27,6,0.4,1000,1,1,9,1,1,-1967.4360123512326,0,1,3457402174,4212655701,9,ok,
27,6,0.4,1000,1,1,10,1,0,-1967.4360123512326,0,1,3457402174,4212655701,10,ok,
27,6,0.4,1000,1,2,1,2,1,-2192.7830723476873,0,0,3457402174,4212655701,1,ok,
27,6,0.4,1000,1,2,2,1,2,-1962.086807751732,0,0,3457402174,4212655701,2,ok,
27,6,0.4,1000,1,2,3,1,1,-1962.086807751732,0,0,3457402174,4212655701,3,ok,
27,6,0.4,1000,1,2,4,1,2,-1962.0868077517323,0,0,3457402174,4212655701,4,ok,
27,6,0.4,1000,1,2,5,1,2,-1962.086807751732,0,0,3457402174,4212655701,5,ok,
27,6,0.4,1000,1,2,6,1,4,-1962.086807751732,0,0,3457402174,4212655701,6,ok,
27,6,0.4,1000,1,2,7,1,3,-1962.0868077517325,0,0,3457402174,4212655701,7,ok,
27,6,0.4,1000,1,2,8,1,3,-1962.086807751732,0,0,3457402174,4212655701,8,ok,
27,6,0.4,1000,1,2,9,3,2,-1963.3313731446126,0,0,3457402174,4212655701,9,ok,
27,6,0.4,1000,1,2,10,3,3,-1963.331373144613,0,0,3457402174,4212655701,10,ok,
27,6,0.4,1000,2,1,1,2,1,-2192.7830723476873,0,0,3457402174,4212655701,1,ok,
27,6,0.4,1000,2,1,2,0,0,-1964.747122520301,1,1,3457402174,4212655701,2,ok,
27,6,0.4,1000,2,1,3,0,1,-1964.747122520301,0,1,3457402174,4212655701,3,ok,
27,6,0.4,1000,2,1,4,0,2,-1964.7471225203012,0,1,3457402174,4212655701,4,ok,
27,6,0.4,1000,2,1,5,0,1,-1964.7471225203012,0,1,3457402174,4212655701,5,ok,
27,6,0.4,1000,2,1,6,2,2,-1965.9916879131817,0,1,3457402174,4212655701,6,ok,
27,6,0.4,1000,2,1,7,2,1,-1965.9916879131817,0,1,3457402174,4212655701,7,ok,
27,6,0.4,1000,2,1,8,1,2,-1967.3546501208311,0,1,3457402174,4212655701,8,ok,
27,6,0.4,1000,2,1,9,1,1,-1967.3546501208311,0,1,3457402174,4212655701,9,ok,
27,6,0.4,1000,2,1,10,1,1,-1967.4360123512326,0,1,3457402174,4212655701,10,ok,
27,6,0.4,1000,2,2,1,2,1,-2192.7830723476873,0,0,3457402174,4212655701,1,ok,
27,6,0.4,1000,2,2,2,1,2,-1962.086807751732,0,0,3457402174,4212655701,2,ok,
